33.7769,-84.3899,140650,b'Blue',b'The Hub'
33.7769,-84.3899,140659,b'Blue',b'The Hub'
33.7770,-84.3916,140721,b'Blue',b'The Hub'
33.7770,-84.3917,140725,b'Blue',b'The Hub'
33.7770,-84.3917,140725,b'Blue',b'The Hub'
33.7770,-84.3917,140734,b'Blue',b'The Hub'
33.7769,-84.3919,140744,b'Blue',b'The Hub'
33.7769,-84.3919,140807,b'Blue',b'The Hub'
33.7770,-84.3939,140833,b'Blue',b'The Hub'
33.7770,-84.3941,140837,b'Blue',b'The Hub'
33.7770,-84.3941,140837,b'Blue',b'The Hub'
33.7770,-84.3941,140844,b'Blue',b'The Hub'
33.7774,-84.3956,140907,b'Blue',b'The Hub'
33.7775,-84.3956,140911,b'Blue',b'The Hub'
33.7775,-84.3956,140921,b'Blue',b'The Hub'
33.7775,-84.3956,140927,b'Blue',b'The Hub'
33.7783,-84.3971,140957,b'Blue',b'The Hub'
33.7783,-84.3980,141005,b'Blue',b'The Hub'
33.7783,-84.3981,141011,b'Blue',b'The Hub'
33.7783,-84.3982,141025,b'Blue',b'The Hub'
33.7783,-84.3982,141027,b'Blue',b'The Hub'
33.7783,-84.3994,141054,b'Blue',b'The Hub'
33.7783,-84.3994,141057,b'Blue',b'The Hub'
33.7785,-84.4012,141127,b'Blue',b'The Hub'
33.7782,-84.4017,141134,b'Blue',b'The Hub'
33.7781,-84.4019,141139,b'Blue',b'The Hub'
33.7781,-84.4019,141147,b'Blue',b'The Hub'
33.7781,-84.4019,141154,b'Blue',b'The Hub'
33.7768,-84.4024,141224,b'Blue',b'The Hub'
33.7752,-84.4026,141250,b'Blue',b'The Hub'
33.7751,-84.4026,141255,b'Blue',b'The Hub'
33.7751,-84.4026,141259,b'Blue',b'The Hub'
33.7751,-84.4026,141300,b'Blue',b'The Hub'
33.7751,-84.4026,141306,b'Blue',b'The Hub'
33.7751,-84.4026,141317,b'Blue',b'The Hub'
33.7743,-84.4024,141347,b'Blue',b'The Hub'
33.7735,-84.4000,141417,b'Blue',b'The Hub'
33.7734,-84.3993,141424,b'Blue',b'The Hub'
33.7734,-84.3992,141429,b'Blue',b'The Hub'
33.7734,-84.3992,141437,b'Blue',b'The Hub'
33.7734,-84.3992,141442,b'Blue',b'The Hub'
33.7730,-84.3971,141512,b'Blue',b'The Hub'
33.7732,-84.3970,141522,b'Blue',b'The Hub'
33.7733,-84.3970,141527,b'Blue',b'The Hub'
33.7733,-84.3971,141537,b'Blue',b'The Hub'
33.7734,-84.3972,141544,b'Blue',b'The Hub'
33.7734,-84.3972,141614,b'Blue',b'The Hub'
33.7734,-84.3972,141643,b'Blue',b'The Hub'
33.7732,-84.3972,141654,b'Blue',b'The Hub'
0.0000,0.0000,142728,b'Blue',b'The Hub'
0.0000,0.0000,142729,b'Blue',b'The Hub'
0.0000,0.0000,142731,b'Blue',b'The Hub'
33.7734,-84.3971,142801,b'Blue',b'The Hub'
33.7733,-84.3970,142839,b'Blue',b'The Hub'
33.7729,-84.3971,142909,b'Blue',b'The Hub'
33.7735,-84.3991,142937,b'Blue',b'The Hub'
33.7735,-84.3991,142941,b'Blue',b'The Hub'
33.7739,-84.4015,143011,b'Blue',b'The Hub'
33.7750,-84.4024,143038,b'Blue',b'The Hub'
33.7752,-84.4024,143042,b'Blue',b'The Hub'
33.7752,-84.4024,143042,b'Blue',b'The Hub'
33.7752,-84.4024,143043,b'Blue',b'The Hub'
33.7754,-84.4026,143057,b'Blue',b'The Hub'
33.7754,-84.4026,143100,b'Blue',b'The Hub'
33.7775,-84.4023,143130,b'Blue',b'The Hub'
33.7783,-84.4014,143159,b'Blue',b'The Hub'
33.7783,-84.4015,143203,b'Blue',b'The Hub'
33.7785,-84.4010,143219,b'Blue',b'The Hub'
33.7785,-84.4009,143223,b'Blue',b'The Hub'
33.7784,-84.4008,143234,b'Blue',b'The Hub'
33.7784,-84.4008,143239,b'Blue',b'The Hub'
33.7783,-84.3993,143309,b'Blue',b'The Hub'
33.7783,-84.3980,143329,b'Blue',b'The Hub'
33.7783,-84.3980,143349,b'Blue',b'The Hub'
33.7783,-84.3976,143359,b'Blue',b'The Hub'
33.7783,-84.3975,143403,b'Blue',b'The Hub'
33.7782,-84.3975,143409,b'Blue',b'The Hub'
33.7782,-84.3975,143422,b'Blue',b'The Hub'
33.7783,-84.3973,143433,b'Blue',b'The Hub'
33.7782,-84.3973,143441,b'Blue',b'The Hub'
33.7782,-84.3964,143511,b'Blue',b'The Hub'
33.7772,-84.3954,143538,b'Blue',b'The Hub'
33.7771,-84.3954,143544,b'Blue',b'The Hub'
33.7771,-84.3955,143548,b'Blue',b'The Hub'
33.7771,-84.3954,143550,b'Blue',b'The Hub'
33.7770,-84.3941,143617,b'Blue',b'The Hub'
33.7769,-84.3941,143652,b'Blue',b'The Hub'
33.7769,-84.3941,143656,b'Blue',b'The Hub'
33.7769,-84.3941,143657,b'Blue',b'The Hub'
33.7769,-84.3940,143702,b'Blue',b'The Hub'
33.7769,-84.3938,143706,b'Blue',b'The Hub'
33.7769,-84.3938,143707,b'Blue',b'The Hub'
33.7769,-84.3938,143709,b'Blue',b'The Hub'
33.7769,-84.3926,143739,b'Blue',b'The Hub'
33.7769,-84.3926,143809,b'Blue',b'The Hub'
33.7769,-84.3926,143811,b'Blue',b'The Hub'
33.7768,-84.3918,143828,b'Blue',b'The Hub'
33.7768,-84.3917,143831,b'Blue',b'The Hub'
33.7769,-84.3917,143855,b'Blue',b'The Hub'
33.7769,-84.3917,143925,b'Blue',b'The Hub'
33.7769,-84.3917,143925,b'Blue',b'The Hub'
33.7769,-84.3901,143955,b'Blue',b'The Hub'
33.7769,-84.3898,144000,b'Blue',b'The Hub'
33.7769,-84.3897,144003,b'Blue',b'The Hub'
33.7769,-84.3895,144011,b'Blue',b'The Hub'
33.7769,-84.3895,144047,b'Blue',b'The Hub'
33.7768,-84.3889,144116,b'Blue',b'The Hub'
33.7768,-84.3889,144126,b'Blue',b'The Hub'
33.7768,-84.3879,144156,b'Blue',b'The Hub'
33.7767,-84.3877,144201,b'Blue',b'The Hub'
33.7767,-84.3876,144203,b'Blue',b'The Hub'
33.7767,-84.3876,144205,b'Blue',b'The Hub'
33.7765,-84.3874,144344,b'Blue',b'The Hub'
33.7783,-84.3871,144414,b'Blue',b'The Hub'
33.7794,-84.3872,144437,b'Blue',b'The Hub'
33.7794,-84.3872,144449,b'Blue',b'The Hub'
33.7809,-84.3877,144519,b'Blue',b'The Hub'
33.7809,-84.3878,144525,b'Blue',b'The Hub'
33.7811,-84.3879,144616,b'Blue',b'The Hub'
33.7804,-84.3855,144646,b'Blue',b'The Hub'
33.7798,-84.3859,144716,b'Blue',b'The Hub'
33.7801,-84.3866,144730,b'Blue',b'The Hub'
33.7807,-84.3864,144753,b'Blue',b'The Hub'
33.7807,-84.3864,144757,b'Blue',b'The Hub'
33.7808,-84.3864,144827,b'Blue',b'The Hub'
33.7808,-84.3864,145243,b'Blue',b'The Hub'
33.7799,-84.3865,145309,b'Blue',b'The Hub'
33.7795,-84.3860,145316,b'Blue',b'The Hub'
33.7790,-84.3856,145324,b'Blue',b'The Hub'
33.7786,-84.3853,145336,b'Blue',b'The Hub'
33.7800,-84.3875,145357,b'Blue',b'The Hub'
33.7802,-84.3879,145401,b'Blue',b'The Hub'
33.7804,-84.3886,145417,b'Blue',b'The Hub'
33.7804,-84.3886,145419,b'Blue',b'The Hub'
33.7789,-84.3887,145449,b'Blue',b'The Hub'
33.7773,-84.3889,145519,b'Blue',b'The Hub'
33.7769,-84.3898,145538,b'Blue',b'The Hub'
33.7769,-84.3899,145543,b'Blue',b'The Hub'
33.7769,-84.3899,145551,b'Blue',b'The Hub'
33.7769,-84.3899,145600,b'Blue',b'The Hub'
33.7770,-84.3917,145625,b'Blue',b'The Hub'
33.7770,-84.3917,145629,b'Blue',b'The Hub'
33.7770,-84.3917,145646,b'Blue',b'The Hub'
33.7770,-84.3917,145649,b'Blue',b'The Hub'
33.7770,-84.3936,145719,b'Blue',b'The Hub'
33.7770,-84.3940,145723,b'Blue',b'The Hub'
33.7770,-84.3941,145727,b'Blue',b'The Hub'
33.7770,-84.3941,145727,b'Blue',b'The Hub'
33.7770,-84.3941,145739,b'Blue',b'The Hub'
33.7775,-84.3956,145802,b'Blue',b'The Hub'
33.7775,-84.3956,145805,b'Blue',b'The Hub'
33.7775,-84.3956,145827,b'Blue',b'The Hub'
33.7766,-84.3935,145836,b'Blue',b'The Hub'
33.7773,-84.3944,145906,b'Blue',b'The Hub'
33.7774,-84.3952,145920,b'Blue',b'The Hub'
33.7779,-84.3964,145937,b'Blue',b'The Hub'
33.7782,-84.3975,145954,b'Blue',b'The Hub'
33.7782,-84.3976,145959,b'Blue',b'The Hub'
33.7783,-84.3980,150016,b'Blue',b'The Hub'
33.7783,-84.3980,150019,b'Blue',b'The Hub'
33.7783,-84.3981,150032,b'Blue',b'The Hub'
33.7783,-84.3981,150035,b'Blue',b'The Hub'
33.7783,-84.3986,150051,b'Blue',b'The Hub'
33.7783,-84.3986,150107,b'Blue',b'The Hub'
33.7783,-84.3986,150114,b'Blue',b'The Hub'
33.7783,-84.3986,150116,b'Blue',b'The Hub'
33.7783,-84.3987,150124,b'Blue',b'The Hub'
33.7783,-84.3987,150133,b'Blue',b'The Hub'
33.7783,-84.3988,150140,b'Blue',b'The Hub'
33.7783,-84.3988,150146,b'Blue',b'The Hub'
33.7783,-84.3989,150157,b'Blue',b'The Hub'
33.7783,-84.3989,150159,b'Blue',b'The Hub'
33.7785,-84.4007,150229,b'Blue',b'The Hub'
33.7785,-84.4010,150235,b'Blue',b'The Hub'
33.7785,-84.4010,150239,b'Blue',b'The Hub'
33.7785,-84.4012,150249,b'Blue',b'The Hub'
33.7785,-84.4012,150251,b'Blue',b'The Hub'
33.7781,-84.4018,150307,b'Blue',b'The Hub'
33.7781,-84.4019,150311,b'Blue',b'The Hub'
33.7781,-84.4019,150323,b'Blue',b'The Hub'
33.7781,-84.4019,150329,b'Blue',b'The Hub'
33.7767,-84.4025,150359,b'Blue',b'The Hub'
33.7762,-84.4025,150413,b'Blue',b'The Hub'
33.7762,-84.4025,150415,b'Blue',b'The Hub'
33.7758,-84.4025,150447,b'Blue',b'The Hub'
33.7755,-84.4025,150502,b'Blue',b'The Hub'
33.7755,-84.4025,150507,b'Blue',b'The Hub'
33.7752,-84.4026,150518,b'Blue',b'The Hub'
33.7751,-84.4026,150523,b'Blue',b'The Hub'
33.7751,-84.4026,150531,b'Blue',b'The Hub'
33.7751,-84.4026,150534,b'Blue',b'The Hub'
33.7747,-84.4026,150559,b'Blue',b'The Hub'
33.7747,-84.4026,150604,b'Blue',b'The Hub'
33.7736,-84.4008,150634,b'Blue',b'The Hub'
33.7734,-84.3992,150650,b'Blue',b'The Hub'
33.7734,-84.3992,150654,b'Blue',b'The Hub'
33.7734,-84.3992,150700,b'Blue',b'The Hub'
33.7734,-84.3992,150714,b'Blue',b'The Hub'
33.7728,-84.3972,150744,b'Blue',b'The Hub'
33.7729,-84.3971,150750,b'Blue',b'The Hub'
33.7729,-84.3971,150752,b'Blue',b'The Hub'
33.7732,-84.3970,150805,b'Blue',b'The Hub'
33.7732,-84.3970,150807,b'Blue',b'The Hub'
33.7732,-84.3969,151307,b'Blue',b'The Hub'
33.7732,-84.3970,151321,b'Blue',b'The Hub'
33.7733,-84.3973,151351,b'Blue',b'The Hub'
33.7732,-84.3973,151359,b'Blue',b'The Hub'
33.7732,-84.3973,151404,b'Blue',b'The Hub'
33.7732,-84.3979,151434,b'Blue',b'The Hub'
33.7734,-84.3991,151447,b'Blue',b'The Hub'
33.7734,-84.3991,151450,b'Blue',b'The Hub'
33.7734,-84.3991,151506,b'Blue',b'The Hub'
33.7734,-84.3991,151510,b'Blue',b'The Hub'
33.7738,-84.4015,151540,b'Blue',b'The Hub'
33.7741,-84.4023,151552,b'Blue',b'The Hub'
33.7741,-84.4023,151622,b'Blue',b'The Hub'
33.7741,-84.4023,151631,b'Blue',b'The Hub'
33.7751,-84.4024,151656,b'Blue',b'The Hub'
33.7751,-84.4024,151657,b'Blue',b'The Hub'
33.7751,-84.4024,151711,b'Blue',b'The Hub'
33.7751,-84.4024,151722,b'Blue',b'The Hub'
33.7754,-84.4026,151736,b'Blue',b'The Hub'
33.7754,-84.4026,151736,b'Blue',b'The Hub'
33.7754,-84.4026,151739,b'Blue',b'The Hub'
33.7754,-84.4026,151744,b'Blue',b'The Hub'
33.7754,-84.4025,151757,b'Blue',b'The Hub'
33.7772,-84.4024,151827,b'Blue',b'The Hub'
33.7785,-84.4011,151857,b'Blue',b'The Hub'
33.7785,-84.4009,151859,b'Blue',b'The Hub'
33.7785,-84.4009,151901,b'Blue',b'The Hub'
33.7784,-84.4009,151915,b'Blue',b'The Hub'
33.7784,-84.4009,151931,b'Blue',b'The Hub'
33.7783,-84.3992,152001,b'Blue',b'The Hub'
33.7783,-84.3980,152019,b'Blue',b'The Hub'
33.7783,-84.3980,152043,b'Blue',b'The Hub'
33.7782,-84.3975,152054,b'Blue',b'The Hub'
33.7782,-84.3974,152057,b'Blue',b'The Hub'
33.7782,-84.3974,152111,b'Blue',b'The Hub'
33.7782,-84.3974,152121,b'Blue',b'The Hub'
33.7773,-84.3956,152151,b'Blue',b'The Hub'
33.7771,-84.3955,152159,b'Blue',b'The Hub'
33.7771,-84.3955,152215,b'Blue',b'The Hub'
33.7771,-84.3955,152219,b'Blue',b'The Hub'
33.7771,-84.3955,152219,b'Blue',b'The Hub'
33.7771,-84.3955,152223,b'Blue',b'The Hub'
33.7771,-84.3955,152229,b'Blue',b'The Hub'
33.7769,-84.3940,152252,b'Blue',b'The Hub'
33.7769,-84.3940,152255,b'Blue',b'The Hub'
33.7769,-84.3940,152256,b'Blue',b'The Hub'
33.7769,-84.3940,152300,b'Blue',b'The Hub'
33.7769,-84.3940,152304,b'Blue',b'The Hub'
33.7769,-84.3940,152314,b'Blue',b'The Hub'
33.7769,-84.3919,152344,b'Blue',b'The Hub'
33.7768,-84.3918,152345,b'Blue',b'The Hub'
33.7768,-84.3918,152347,b'Blue',b'The Hub'
33.7768,-84.3917,152353,b'Blue',b'The Hub'
33.7768,-84.3917,152404,b'Blue',b'The Hub'
33.7768,-84.3898,152431,b'Blue',b'The Hub'
33.7768,-84.3897,152435,b'Blue',b'The Hub'
33.7768,-84.3896,152448,b'Blue',b'The Hub'
33.7769,-84.3896,152451,b'Blue',b'The Hub'
33.7769,-84.3890,152506,b'Blue',b'The Hub'
33.7769,-84.3889,152529,b'Blue',b'The Hub'
33.7769,-84.3877,152551,b'Blue',b'The Hub'
33.7768,-84.3877,152556,b'Blue',b'The Hub'
33.7768,-84.3877,152600,b'Blue',b'The Hub'
33.7768,-84.3877,152601,b'Blue',b'The Hub'
33.7769,-84.3875,152611,b'Blue',b'The Hub'
33.7768,-84.3876,152739,b'Blue',b'The Hub'
33.7784,-84.3873,152806,b'Blue',b'The Hub'
33.7785,-84.3873,152809,b'Blue',b'The Hub'
33.7785,-84.3873,152816,b'Blue',b'The Hub'
33.7786,-84.3873,152826,b'Blue',b'The Hub'
33.7800,-84.3873,152856,b'Blue',b'The Hub'
33.7813,-84.3882,152920,b'Blue',b'The Hub'
33.7813,-84.3878,153015,b'Blue',b'The Hub'
33.7812,-84.3854,153045,b'Blue',b'The Hub'
33.7808,-84.3849,153115,b'Blue',b'The Hub'
33.7808,-84.3865,153143,b'Blue',b'The Hub'
33.7808,-84.3865,153145,b'Blue',b'The Hub'
33.7798,-84.3857,153215,b'Blue',b'The Hub'
33.7803,-84.3863,153522,b'Blue',b'The Hub'
33.7799,-84.3865,153535,b'Blue',b'The Hub'
33.7792,-84.3869,153556,b'Blue',b'The Hub'
33.7789,-84.3869,153626,b'Blue',b'The Hub'
33.7784,-84.3868,153635,b'Blue',b'The Hub'
33.7796,-84.3884,153655,b'Blue',b'The Hub'
33.7800,-84.3886,153700,b'Blue',b'The Hub'
33.7802,-84.3887,153705,b'Blue',b'The Hub'
33.7802,-84.3887,153707,b'Blue',b'The Hub'
33.7796,-84.3889,153731,b'Blue',b'The Hub'
33.7796,-84.3889,153733,b'Blue',b'The Hub'
33.7773,-84.3889,153803,b'Blue',b'The Hub'
33.7769,-84.3897,153829,b'Blue',b'The Hub'
33.7769,-84.3897,153831,b'Blue',b'The Hub'
33.7771,-84.3895,153849,b'Blue',b'The Hub'
33.7771,-84.3895,153851,b'Blue',b'The Hub'
33.7772,-84.3914,153917,b'Blue',b'The Hub'
33.7772,-84.3914,153920,b'Blue',b'The Hub'
33.7771,-84.3915,153927,b'Blue',b'The Hub'
33.7771,-84.3916,153937,b'Blue',b'The Hub'
33.7771,-84.3939,154007,b'Blue',b'The Hub'
33.7771,-84.3939,154008,b'Blue',b'The Hub'
33.7771,-84.3940,154011,b'Blue',b'The Hub'
33.7771,-84.3940,154019,b'Blue',b'The Hub'
33.7771,-84.3940,154032,b'Blue',b'The Hub'
33.7775,-84.3955,154102,b'Blue',b'The Hub'
33.7775,-84.3956,154102,b'Blue',b'The Hub'
33.7775,-84.3956,154105,b'Blue',b'The Hub'
33.7776,-84.3956,154113,b'Blue',b'The Hub'
33.7776,-84.3956,154115,b'Blue',b'The Hub'
33.7780,-84.3959,154131,b'Blue',b'The Hub'
33.7781,-84.3959,154134,b'Blue',b'The Hub'
33.7784,-84.3969,154204,b'Blue',b'The Hub'
33.7784,-84.3977,154224,b'Blue',b'The Hub'
33.7784,-84.3977,154225,b'Blue',b'The Hub'
33.7783,-84.3977,154239,b'Blue',b'The Hub'
33.7782,-84.3977,154246,b'Blue',b'The Hub'
33.7783,-84.3982,154256,b'Blue',b'The Hub'
33.7783,-84.3982,154259,b'Blue',b'The Hub'
33.7783,-84.3981,154314,b'Blue',b'The Hub'
33.7783,-84.3982,154319,b'Blue',b'The Hub'
33.7783,-84.3989,154333,b'Blue',b'The Hub'
33.7783,-84.3990,154336,b'Blue',b'The Hub'
33.7783,-84.3990,154342,b'Blue',b'The Hub'
33.7785,-84.4011,154412,b'Blue',b'The Hub'
33.7782,-84.4018,154429,b'Blue',b'The Hub'
33.7781,-84.4018,154445,b'Blue',b'The Hub'
33.7781,-84.4018,154457,b'Blue',b'The Hub'
33.7763,-84.4025,154527,b'Blue',b'The Hub'
33.7755,-84.4026,154557,b'Blue',b'The Hub'
33.7751,-84.4026,154605,b'Blue',b'The Hub'
33.7751,-84.4026,154609,b'Blue',b'The Hub'
33.7751,-84.4027,154618,b'Blue',b'The Hub'
33.7751,-84.4026,154629,b'Blue',b'The Hub'
33.7738,-84.4017,154659,b'Blue',b'The Hub'
33.7734,-84.3992,154722,b'Blue',b'The Hub'
33.7734,-84.3992,154725,b'Blue',b'The Hub'
33.7734,-84.3992,154735,b'Blue',b'The Hub'
33.7734,-84.3992,154739,b'Blue',b'The Hub'
33.7731,-84.3977,154809,b'Blue',b'The Hub'
33.7729,-84.3971,154824,b'Blue',b'The Hub'
33.7729,-84.3971,154829,b'Blue',b'The Hub'
33.7732,-84.3970,154841,b'Blue',b'The Hub'
33.7732,-84.3970,154843,b'Blue',b'The Hub'
33.7732,-84.3970,154913,b'Blue',b'The Hub'
33.7732,-84.3970,155329,b'Blue',b'The Hub'
33.7733,-84.3970,155334,b'Blue',b'The Hub'
33.7733,-84.3970,155356,b'Blue',b'The Hub'
33.7730,-84.3971,155426,b'Blue',b'The Hub'
33.7729,-84.3973,155439,b'Blue',b'The Hub'
33.7729,-84.3973,155441,b'Blue',b'The Hub'
33.7735,-84.3992,155511,b'Blue',b'The Hub'
33.7735,-84.3992,155512,b'Blue',b'The Hub'
33.7734,-84.3991,155609,b'Blue',b'The Hub'
33.7738,-84.4013,155639,b'Blue',b'The Hub'
33.7741,-84.4022,155651,b'Blue',b'The Hub'
33.7741,-84.4023,155657,b'Blue',b'The Hub'
33.7741,-84.4023,155659,b'Blue',b'The Hub'
33.7741,-84.4022,155702,b'Blue',b'The Hub'
33.7751,-84.4024,155730,b'Blue',b'The Hub'
33.7751,-84.4024,155756,b'Blue',b'The Hub'
33.7754,-84.4025,155811,b'Blue',b'The Hub'
33.7754,-84.4025,155814,b'Blue',b'The Hub'
33.7776,-84.4023,155844,b'Blue',b'The Hub'
33.7783,-84.4014,155903,b'Blue',b'The Hub'
33.7783,-84.4014,155905,b'Blue',b'The Hub'
33.7785,-84.4008,155926,b'Blue',b'The Hub'
33.7784,-84.4008,155949,b'Blue',b'The Hub'
33.7783,-84.3993,160019,b'Blue',b'The Hub'
33.7782,-84.3976,160049,b'Blue',b'The Hub'
33.7782,-84.3974,160053,b'Blue',b'The Hub'
33.7782,-84.3974,160123,b'Blue',b'The Hub'
33.7782,-84.3974,160131,b'Blue',b'The Hub'
33.7782,-84.3965,160201,b'Blue',b'The Hub'
33.7771,-84.3955,160222,b'Blue',b'The Hub'
33.7771,-84.3955,160250,b'Blue',b'The Hub'
33.7769,-84.3938,160320,b'Blue',b'The Hub'
33.7769,-84.3938,160323,b'Blue',b'The Hub'
33.7769,-84.3938,160336,b'Blue',b'The Hub'
33.7769,-84.3925,160406,b'Blue',b'The Hub'
33.7769,-84.3925,160409,b'Blue',b'The Hub'
33.7769,-84.3925,160426,b'Blue',b'The Hub'
33.7769,-84.3917,160446,b'Blue',b'The Hub'
33.7769,-84.3917,160509,b'Blue',b'The Hub'
33.7769,-84.3900,160539,b'Blue',b'The Hub'
33.7769,-84.3898,160546,b'Blue',b'The Hub'
33.7769,-84.3898,160604,b'Blue',b'The Hub'
33.7769,-84.3898,160606,b'Blue',b'The Hub'
33.7770,-84.3892,160621,b'Blue',b'The Hub'
33.7770,-84.3891,160639,b'Blue',b'The Hub'
33.7769,-84.3878,160700,b'Blue',b'The Hub'
33.7769,-84.3878,160704,b'Blue',b'The Hub'
33.7769,-84.3878,160714,b'Blue',b'The Hub'
33.7769,-84.3877,160719,b'Blue',b'The Hub'
33.7770,-84.3877,160724,b'Blue',b'The Hub'
33.7770,-84.3877,160740,b'Blue',b'The Hub'
33.7770,-84.3875,160744,b'Blue',b'The Hub'
33.7787,-84.3873,160814,b'Blue',b'The Hub'
33.7786,-84.3873,160814,b'Blue',b'The Hub'
33.7786,-84.3873,160817,b'Blue',b'The Hub'
33.7786,-84.3873,160817,b'Blue',b'The Hub'
33.7795,-84.3872,160840,b'Blue',b'The Hub'
33.7794,-84.3872,160845,b'Blue',b'The Hub'
33.7810,-84.3878,160915,b'Blue',b'The Hub'
33.7812,-84.3878,160923,b'Blue',b'The Hub'
33.7813,-84.3878,161017,b'Blue',b'The Hub'
33.7814,-84.3858,161047,b'Blue',b'The Hub'
33.7809,-84.3847,161114,b'Blue',b'The Hub'
33.7809,-84.3847,161123,b'Blue',b'The Hub'
33.7808,-84.3863,161153,b'Blue',b'The Hub'
33.7808,-84.3864,161153,b'Blue',b'The Hub'
33.7808,-84.3864,161155,b'Blue',b'The Hub'
33.7807,-84.3864,161225,b'Blue',b'The Hub'
33.7807,-84.3863,161633,b'Blue',b'The Hub'
33.7808,-84.3863,161637,b'Blue',b'The Hub'
33.7807,-84.3865,161649,b'Blue',b'The Hub'
33.7807,-84.3864,161657,b'Blue',b'The Hub'
33.7807,-84.3870,161707,b'Blue',b'The Hub'
33.7807,-84.3873,161715,b'Blue',b'The Hub'
33.7807,-84.3875,161742,b'Blue',b'The Hub'
33.7807,-84.3886,161807,b'Blue',b'The Hub'
33.7808,-84.3889,161833,b'Blue',b'The Hub'
33.7808,-84.3889,161834,b'Blue',b'The Hub'
33.7808,-84.3890,161844,b'Blue',b'The Hub'
33.7806,-84.3889,161849,b'Blue',b'The Hub'
33.7781,-84.3888,161919,b'Blue',b'The Hub'
33.7771,-84.3888,161935,b'Blue',b'The Hub'
33.7771,-84.3888,161956,b'Blue',b'The Hub'
33.7770,-84.3888,162002,b'Blue',b'The Hub'
33.7770,-84.3888,162003,b'Blue',b'The Hub'
33.7770,-84.3888,162005,b'Blue',b'The Hub'
33.7770,-84.3888,162009,b'Blue',b'The Hub'
33.7768,-84.3897,162033,b'Blue',b'The Hub'
33.7768,-84.3897,162046,b'Blue',b'The Hub'
33.7768,-84.3897,162049,b'Blue',b'The Hub'
33.7768,-84.3898,162052,b'Blue',b'The Hub'
33.7768,-84.3897,162109,b'Blue',b'The Hub'
33.7768,-84.3897,162110,b'Blue',b'The Hub'
33.7768,-84.3915,162133,b'Blue',b'The Hub'
33.7768,-84.3915,162136,b'Blue',b'The Hub'
33.7769,-84.3916,162147,b'Blue',b'The Hub'
33.7769,-84.3916,162204,b'Blue',b'The Hub'
33.7770,-84.3939,162234,b'Blue',b'The Hub'
33.7770,-84.3940,162235,b'Blue',b'The Hub'
33.7770,-84.3940,162239,b'Blue',b'The Hub'
33.7770,-84.3940,162246,b'Blue',b'The Hub'
33.7770,-84.3940,162255,b'Blue',b'The Hub'
33.7774,-84.3955,162325,b'Blue',b'The Hub'
33.7775,-84.3956,162327,b'Blue',b'The Hub'
33.7775,-84.3956,162329,b'Blue',b'The Hub'
33.7775,-84.3956,162337,b'Blue',b'The Hub'
33.7775,-84.3956,162344,b'Blue',b'The Hub'
33.7783,-84.3975,162414,b'Blue',b'The Hub'
33.7783,-84.3977,162422,b'Blue',b'The Hub'
33.7783,-84.3977,162426,b'Blue',b'The Hub'
33.7783,-84.3982,162439,b'Blue',b'The Hub'
33.7783,-84.3982,162451,b'Blue',b'The Hub'
33.7783,-84.3982,162451,b'Blue',b'The Hub'
33.7783,-84.3990,162510,b'Blue',b'The Hub'
33.7783,-84.3990,162513,b'Blue',b'The Hub'
33.7784,-84.4011,162543,b'Blue',b'The Hub'
33.7781,-84.4018,162600,b'Blue',b'The Hub'
33.7781,-84.4018,162602,b'Blue',b'The Hub'
33.7781,-84.4018,162614,b'Blue',b'The Hub'
33.7781,-84.4018,162629,b'Blue',b'The Hub'
33.7773,-84.4024,162659,b'Blue',b'The Hub'
33.7755,-84.4025,162729,b'Blue',b'The Hub'
33.7752,-84.4026,162735,b'Blue',b'The Hub'
33.7751,-84.4026,162739,b'Blue',b'The Hub'
33.7752,-84.4026,162750,b'Blue',b'The Hub'
33.7751,-84.4026,162759,b'Blue',b'The Hub'
33.7744,-84.4025,162822,b'Blue',b'The Hub'
33.7744,-84.4025,162832,b'Blue',b'The Hub'
33.7734,-84.3996,162902,b'Blue',b'The Hub'
33.7733,-84.3992,162907,b'Blue',b'The Hub'
33.7733,-84.3992,162909,b'Blue',b'The Hub'
33.7734,-84.3992,162916,b'Blue',b'The Hub'
33.7734,-84.3992,162917,b'Blue',b'The Hub'
33.7729,-84.3972,162947,b'Blue',b'The Hub'
33.7730,-84.3971,162950,b'Blue',b'The Hub'
33.7730,-84.3971,162951,b'Blue',b'The Hub'
33.7732,-84.3970,163005,b'Blue',b'The Hub'
33.7733,-84.3970,163007,b'Blue',b'The Hub'
33.7733,-84.3970,163232,b'Blue',b'The Hub'
33.7733,-84.3970,163302,b'Blue',b'The Hub'
33.7733,-84.3970,163450,b'Blue',b'The Hub'
33.7729,-84.3971,163515,b'Blue',b'The Hub'
33.7729,-84.3971,163516,b'Blue',b'The Hub'
33.7734,-84.3991,163546,b'Blue',b'The Hub'
33.7734,-84.3991,163546,b'Blue',b'The Hub'
33.7735,-84.3992,163549,b'Blue',b'The Hub'
33.7734,-84.3991,163610,b'Blue',b'The Hub'
33.7735,-84.3991,163611,b'Blue',b'The Hub'
33.7739,-84.4018,163641,b'Blue',b'The Hub'
33.7742,-84.4022,163650,b'Blue',b'The Hub'
33.7742,-84.4022,163720,b'Blue',b'The Hub'
33.7742,-84.4022,163730,b'Blue',b'The Hub'
33.7751,-84.4024,163753,b'Blue',b'The Hub'
33.7751,-84.4024,163756,b'Blue',b'The Hub'
